1130879,2,3,1164874,38575,10191,41216,8922,756,1159868,1156750,3049,425,10386,10730,10144,11639,38171,51120,7450,14160,22794,1140484,8587,16309,9806,1105903,10198,3.8164286229291067,3.7208026585681964,3.6642976997375634,3.658620676711044,3.65248057761751,3.624294726900349,3.5848029324306685,3.5695781960604935,3.5682138203593388,3.563728488166028,3.5434395662099627,3.5163487697509126,3.49469398515202,3.494013443308404,3.4882919763767646,3.479329301864925,3.4706458330574317,3.4616257319666475,3.4585006461547367,3.456504759667707,3.4495016377757217,3.4274169604007274,3.4212956920331816,3.4199227167528274,3.4151434067086583
1130879,3,4,13056,405,93,12102,290,71859,10675,2255,796,1048984,12103,6977,11615,1164874,340,275,6282,10734,1002407,75900,57212,1014174,350,7508,14976,4.066870614029274,4.035159406452758,4.034413893177835,3.981501683725183,3.9777088429626177,3.884298041707445,3.8746289871334416,3.840456470905475,3.8306891754191157,3.8256942785000616,3.825334844577198,3.82210094944875,3.8219229426821397,3.8164286229291067,3.810871831272012,3.8011722697715893,3.79848222832889,3.7854952885533097,3.7853306262565627,3.781027069630207,3.778651436459403,3.7688844011542075,3.7671843083379515,3.7500487150686554,3.736130367262633
1130879,12,5,120,9312,9100,10196,10191,41216,10072,756,46146,1024,1159868,8698,310,1027989,35792,4523,1099279,13600,2309,1734,1735,1895,841,9741,9707,3.746021385819491,3.7270386758660603,3.7263808282563033,3.6761830619199545,3.6642976997375634,3.658620676711044,3.625371785222229,3.624294726900349,3.5976992282439304,3.5934597225703557,3.5848029324306685,3.5802032093061142,3.5659084260935585,3.5636423047994006,3.562961193006219,3.561799034785098,3.560536233282436,3.5598170630024653,3.555857398869996,3.5465864837689045,3.54316445223293,3.542662895725297,3.540337260901057,3.537859698942407,3.535175911545954
1130879,14,6,38575,329,10196,10191,8922,756,1159868,1156750,3049,425,35792,4523,13600,2309,10386,42325,10730,9494,864,10144,11639,38171,51120,10719,7450,3.7208026585681964,3.718021794062561,3.6761830619199545,3.6642976997375634,3.65248057761751,3.624294726900349,3.5848029324306685,3.5695781960604935,3.5682138203593388,3.563728488166028,3.562961193006219,3.561799034785098,3.5598170630024653,3.555857398869996,3.5434395662099627,3.516449351333037,3.5163487697509126,3.510287317605025,3.503528787167062,3.49469398515202,3.494013443308404,3.4882919763767646,3.479329301864925,3.474819753580114,3.4706458330574317
1018430,3,1,3432,55420,638,11093,6312,48340,184,11547,26171,1537,2000,1077759,596,4953,9346,10234,9075,7873,1073993,91556,17610,11615,35181,405,10223,3.7744603267866887,3.71503985118867,3.709110944802757,3.708924332886115,3.6778330239990886,3.672705346122289,3.659368577305085,3.647801327447173,3.6314735709345434,3.622799825335371,3.601997112272731,3.5970916141976903,3.5870662772605435,3.586279050311465,3.580284393888284,3.5781187522888844,3.5716870863328753,3.5627976230691214,3.5615777737236693,3.5448888922495336,3.541844404130645,3.5391588216910943,3.537628482488738,3.5355470409062812,3.5319664753766093
1018430,7,2,9886,6312,48340,9593,9346,29424,17610,9620,1171218,1141457,2114,9383,22538,280,9610,414,36647,10386,435,14560,11866,707,11551,9869,2614,3.797636671244771,3.6778330239990886,3.672705346122289,3.646440252159021,3.580284393888284,3.549127397747109,3.541844404130645,3.5369986165050324,3.530163503377341,3.5277003226400803,3.5257998339945127,3.5203158898435722,3.517997789391887,3.5128478046904106,3.5119747081129002,3.496966792742034,3.492435899725723,3.488513436052048,3.486753872913858,3.486155229363632,3.485693016848463,3.4837387616032527,3.443770862514499,3.442860450099308,3.439979402035025
1018430,11,3,11639,6312,48340,9593,26171,1537,2000,9346,41513,29424,17610,1141457,2114,5925,9610,213,10386,435,11866,707,425,175,105,41216,10539,3.6977830132005,3.6778330239990886,3.672705346122289,3.646440252159021,3.6314735709345434,3.622799825335371,3.601997112272731,3.580284393888284,3.569702426379853,3.549127397747109,3.541844404130645,3.5277003226400803,3.5257998339945127,3.517118978475065,3.5119747081129002,3.5069260834279876,3.488513436052048,3.486753872913858,3.485693016848463,3.4837387616032527,3.474391852934738,3.458957701984349,3.4554948844956477,3.453599390649977,3.451301694111392
1018430,46,4,2000,1171218,22881,746,956,398,769,7984,9008,1578,1547,3558,48231,18533,1083480,462,15121,88794,1360,58496,1955,10356,45269,14047,9461,3.601997112272731,3.530163503377341,3.470415923764629,3.4671956478133703,3.430443645355369,3.4279046954009105,3.422972238450893,3.3721559729545723,3.361646867323843,3.3535947501133556,3.342923364299578,3.339806964451258,3.3337791303438697,3.314996857739561,3.2801713860515744,3.2767058273214955,3.2588048602634476,3.245696917299142,3.2337753472345026,3.203194845880216,3.1806561936252153,3.1753006659819443,3.1686898471866263,3.1669729254945693,3.1638122801088233
1018430,6,5,57157,2022,1588,1017096,11003,1027688,9593,22794,18785,11353,4953,9346,41513,11974,747,91556,17610,9506,8012,981,1581,10184,308,48988,22538,3.9172511682829367,3.7750364636402787,3.7177774949572484,3.702476477067991,3.6615916166768634,3.6571854653307954,3.646440252159021,3.6022708581970706,3.5940574157637672,3.586644980529233,3.586279050311465,3.580284393888284,3.569702426379853,3.5501879895319863,3.5497035967511286,3.5448888922495336,3.541844404130645,3.541292105115704,3.540728667568969,3.5387833379324967,3.5319902544458897,3.525194353803205,3.5233610973846003,3.521139748704203,3.517997789391887
1018430,9,6,3432,638,6312,48340,184,845,11547,1537,1077759,10234,9075,7873,11974,8012,11615,9620,10223,1141457,2114,9383,47459,280,213,1073,414,3.7744603267866887,3.709110944802757,3.6778330239990886,3.672705346122289,3.659368577305085,3.650340928307616,3.647801327447173,3.622799825335371,3.5970916141976903,3.5781187522888844,3.5716870863328753,3.5627976230691214,3.5501879895319863,3.540728667568969,3.5391588216910943,3.5369986165050324,3.5319664753766093,3.5277003226400803,3.5257998339945127,3.5203158898435722,3.5157642612113165,3.5128478046904106,3.5069260834279876,3.503570666997487,3.496966792742034
1353735,3,1,1003955,1009587,11386,86202,3085,1009221,1064297,20504,10911,10003,11393,47808,596,47459,77,2135,1009921,71688,795,142,55420,2252,11787,9559,1022504,4.164985326511399,4.019242053550171,4.009804456742417,3.9896377622268,3.9198341826769028,3.907715215217471,3.856890988355652,3.8227969807987146,3.8095398726399927,3.7747836702907875,3.771302034311435,3.766141405039423,3.7556591920235083,3.7329995879048803,3.7299321614321768,3.7289414250760466,3.72615456297032,3.725139828575798,3.6892021417579772,3.6711848428472877,3.6583179068106575,3.657753663049996,3.653038129799549,3.652289016854429,3.644571380763118
1353735,9,2,11386,13809,9383,20504,10483,10003,47808,331,47459,77,2135,9270,4108,795,22970,2252,9559,10764,916,116,298,9008,1010959,34851,6278,4.009804456742417,3.911878328516479,3.89621832441547,3.8227969807987146,3.81696693023687,3.7747836702907875,3.766141405039423,3.7365112267957223,3.7329995879048803,3.7299321614321768,3.7289414250760466,3.712839369365747,3.6983747019040756,3.6892021417579772,3.676224745904669,3.657753663049996,3.652289016854429,3.6156994851446873,3.6151932465824514,3.6129025943011213,3.606365257713165,3.6058360942317544,3.6006880884403993,3.5969858455278465,3.565040683520401
1353735,6,3,1003955,1009587,3085,11172,10003,47808,9932,4108,1063754,9836,11787,9489,9685,116,9043,1161405,11562,8390,9277,4141,1026678,9602,10191,7443,9390,4.164985326511399,4.019242053550171,3.9198341826769028,3.8224047896407276,3.7747836702907875,3.766141405039423,3.7223529883582707,3.6983747019040756,3.6738985336894996,3.6597053768716723,3.653038129799549,3.648598572835861,3.620731129139241,3.6129025943011213,3.611440144355921,3.6033800207302207,3.594290916898098,3.578971842992469,3.5620097565208133,3.5391595766919473,3.531596219629123,3.52340465719564,3.502241278789085,3.5014584524159074,3.496237213028385
1353735,7,4,13809,9383,87,20504,10483,10911,10003,47808,1893,331,2135,4108,13475,10764,916,10196,34851,285,6278,8698,1428,8367,296,4141,9476,3.911878328516479,3.89621832441547,3.886489517908672,3.8227969807987146,3.81696693023687,3.8095398726399927,3.7747836702907875,3.766141405039423,3.754949894682594,3.7365112267957223,3.7289414250760466,3.6983747019040756,3.622496866014328,3.6156994851446873,3.6151932465824514,3.6151285295277935,3.5969858455278465,3.565329536795851,3.565040683520401,3.5507365042712005,3.543849833569222,3.5407089690126576,3.5406120183967555,3.5391595766919473,3.4789216659046103
1353735,11,5,1009221,87,41216,1064297,20504,10911,47808,1893,331,2135,9836,13475,10764,10196,34851,26171,285,6278,8367,10191,9476,12403,9334,13053,605,3.907715215217471,3.886489517908672,3.8859777915996707,3.856890988355652,3.8227969807987146,3.8095398726399927,3.766141405039423,3.754949894682594,3.7365112267957223,3.7289414250760466,3.6597053768716723,3.622496866014328,3.6156994851446873,3.6151285295277935,3.5969858455278465,3.574492288195499,3.565329536795851,3.565040683520401,3.5407089690126576,3.502241278789085,3.4789216659046103,3.452263934646545,3.44543097392988,3.432559653233519,3.4255245560505942
1353735,15,6,3085,11172,10003,2135,1009921,795,142,9836,9489,116,9043,1161405,2977,8390,10476,80385,8367,9602,9390,9962,9476,91739,9334,1824,7942,3.9198341826769028,3.8224047896407276,3.7747836702907875,3.7289414250760466,3.72615456297032,3.6892021417579772,3.6711848428472877,3.6597053768716723,3.648598572835861,3.6129025943011213,3.611440144355921,3.6033800207302207,3.584140379067162,3.578971842992469,3.5572975019051842,3.554027692875668,3.5407089690126576,3.52340465719564,3.496237213028385,3.4901318967393262,3.4789216659046103,3.4784075170460116,3.44543097392988,3.444923446436841,3.443163881866918
1050425,7,1,19908,14560,3989,11561,18533,9620,5851,34851,2100,1173674,27205,916,47808,48572,2135,6038,691,576,280,9610,29424,10336,1160673,97,4169,3.603277030174498,3.598971219329509,3.522868796560333,3.482963776986432,3.473436079588556,3.410785813262999,3.4079314894694983,3.3970893566598055,3.3967397940472,3.3864844332312467,3.381375649390494,3.3810985168833287,3.362901352535599,3.35712713192701,3.3375134065409,3.3370306151051334,3.3352034587253483,3.324699901468692,3.319925712265718,3.299433089329751,3.295623668616432,3.2942490291618136,3.2935478844053554,3.2824583161651772,3.2814302692723647
1050425,8,2,14560,8012,185,18533,9277,5851,8053,1081167,1028116,134,845,3432,12405,10234,500,10336,1160673,1104630,4169,795,2614,13641,37368,1026720,26389,3.598971219329509,3.559526216392532,3.5044357982002357,3.473436079588556,3.416507903263053,3.4079314894694983,3.384523271775667,3.3735199174251,3.372978622833065,3.359557695812706,3.3399980673290712,3.333646787826184,3.32679411205526,3.297646702309049,3.296041380937259,3.2942490291618136,3.2935478844053554,3.2909040593072474,3.2814302692723647,3.2744911905231335,3.2630403917883557,3.2449486604416395,3.2403243735867826,3.2286898135166795,3.227758064375729
1050425,11,3,3989,12,34851,8053,27205,26171,47808,1105903,134,2135,6038,691,9610,29424,5925,97,120,2114,2614,37368,17610,10191,88751,8367,5559,3.522868796560333,3.430431602676845,3.3970893566598055,3.384523271775667,3.381375649390494,3.3748868837062,3.362901352535599,3.3596403146927356,3.359557695812706,3.3375134065409,3.3370306151051334,3.3352034587253483,3.299433089329751,3.295623668616432,3.2910847435291126,3.2824583161651772,3.2781283559901935,3.2702923203458703,3.2630403917883557,3.2403243735867826,3.231160060253638,3.2270750069528455,3.2242006834256016,3.2173689392310707,3.2131993475233833
1050425,48,4,88,11529,9346,116,808,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.196160670470817,3.1760702764249142,3.1283762884105837,2.971070141103271,2.6459014092465907,2.6310704583192623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050425,44,5,1017161,10191,88,9346,11547,16219,642,1909,957,857,2787,11852,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3121367126358168,3.2270750069528455,3.196160670470817,3.1283762884105837,3.0935684811475603,2.9857824598481186,2.9845013227140473,2.972025020612231,2.7775926347420206,2.5275982509125483,2.443513838445992,2.4125109624841525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050425,6,6,19908,14560,8012,52449,3989,4953,11561,18785,1588,8835,12,10758,9277,5851,1161588,14052,47808,134,2039,23514,1024099,6038,9427,88350,350,3.603277030174498,3.598971219329509,3.559526216392532,3.549998380040692,3.522868796560333,3.4920393074856073,3.482963776986432,3.4588447938108535,3.450623953589942,3.4499880982802846,3.430431602676845,3.4175717748956598,3.416507903263053,3.4079314894694983,3.380849610246901,3.373078215729175,3.362901352535599,3.359557695812706,3.3473504414534587,3.3412437495710186,3.3392131518083517,3.3370306151051334,3.320963080314051,3.319580463798619,3.319405825573666
1273464,3,1,13156,116,10873,11093,9647,11547,4953,37368,9767,2539,136,1368,64609,8424,10586,858,1003259,25887,1116,4689,23169,24197,380,9631,600,4.017753501110716,3.9829346967822663,3.830795613515492,3.7996269111856327,3.757788193026338,3.6988450553481798,3.693123325034405,3.6665919758940193,3.6160644695756647,3.6145853024573387,3.5688653348600177,3.567912790030996,3.549058943813968,3.5403226854898233,3.521780507890002,3.5093462433888254,3.5047264086083634,3.49509927066603,3.486339631763821,3.4862191067725705,3.4786519029628002,3.474563984442378,3.4672992229009574,3.461589936930088,3.4583077354757417
1273464,6,2,13156,116,249,9647,4953,11775,9767,2539,2619,5,1153502,1043701,10313,13053,8699,8424,512,11619,41513,858,25887,10663,9490,24197,10195,4.017753501110716,3.9829346967822663,3.775502697460143,3.757788193026338,3.693123325034405,3.646998036049475,3.6160644695756647,3.6145853024573387,3.596049004495382,3.5941810294822374,3.590855396538498,3.5864118679341437,3.5719928812226756,3.547788263972209,3.540916688173571,3.5403226854898233,3.5367090977264644,3.5143864124172746,3.5115204764182817,3.5093462433888254,3.49509927066603,3.490706469958593,3.4799635936471147,3.474563984442378,3.456820415480925
1273464,9,3,116,1161932,1948,11547,37368,7451,1368,10586,49530,2503,4689,1073,24197,5551,9631,1813,7873,1480,10998,44629,13291,302,85159,379,944,3.9829346967822663,3.8187372437073073,3.7959429826893514,3.6988450553481798,3.6665919758940193,3.581121947202128,3.567912790030996,3.521780507890002,3.5099356738339713,3.497881340423352,3.4862191067725705,3.4753021997009688,3.474563984442378,3.46326592796393,3.461589936930088,3.4552761822556866,3.453274947647745,3.4486730319242653,3.445257206982051,3.443851547119543,3.439305857196403,3.431327933442145,3.429379966874884,3.41717518988471,3.412078055884123
1273464,11,4,29424,37368,1368,64609,13053,329,10586,11619,41513,11253,24197,5551,10195,51120,1771,9292,6068,955,175,1119067,17610,24021,3114,808,1098164,3.6697943847484793,3.6665919758940193,3.567912790030996,3.549058943813968,3.547788263972209,3.54061196402942,3.521780507890002,3.5143864124172746,3.5115204764182817,3.5059106905727524,3.474563984442378,3.46326592796393,3.456820415480925,3.4427631215639076,3.434160318747294,3.43373312196875,3.433523439485421,3.411981430227332,3.404876864003112,3.3965973833075713,3.3809656201798304,3.3794688784396674,3.3781036659510733,3.376113764163297,3.3736555167657096
1273464,20,5,1161932,37368,512,24197,9631,1813,302,1017161,9270,11005,36819,10648,77,553,18196,4922,381,1422,36331,12403,41446,242,62568,8326,9913,3.8187372437073073,3.6665919758940193,3.5367090977264644,3.474563984442378,3.461589936930088,3.4552761822556866,3.431327933442145,3.43037989190121,3.38923324876012,3.381589684126341,3.363451703881674,3.3618641668402347,3.3581425523234247,3.353625179621039,3.349648186383229,3.3439876411782916,3.328403120770497,3.32279068456881,3.293207002153472,3.290346934887229,3.2708634250298614,3.2683656520881987,3.2630952796507198,3.250261138053159,3.2429785684880787
1273464,7,6,1948,29424,37368,1153502,559,7451,1368,64609,12100,49530,11253,2503,24197,5551,9631,10195,13291,1771,9292,6068,944,955,7555,17610,2119,3.7959429826893514,3.6697943847484793,3.6665919758940193,3.590855396538498,3.5814401850996864,3.581121947202128,3.567912790030996,3.549058943813968,3.537711212804386,3.5099356738339713,3.5059106905727524,3.497881340423352,3.474563984442378,3.46326592796393,3.461589936930088,3.456820415480925,3.439305857196403,3.434160318747294,3.43373312196875,3.433523439485421,3.412078055884123,3.411981430227332,3.4023521641245793,3.3809656201798304,3.3742387797389637
